step,return,length,success
12713984,2.4288504,116.73,1.0
12730368,2.2881503,136.0,1.0
12746752,2.4163003,119.46,1.0
12763136,2.3661005,126.11,1.0
12779520,2.4181507,117.43,1.0
12795904,2.3132005,132.93,1.0
12812288,2.15115,156.25,0.99
12828672,2.2413502,143.78,1.0
12845056,2.4289002,115.37,1.0
12861440,2.4673505,109.78,1.0
12877824,2.3132505,133.12,1.0
12894208,2.4276505,116.24,1.0
12910592,2.0580997,168.67,0.99
12926976,2.4395504,113.14,1.0
12943360,2.4742506,110.71,1.0
12959744,2.3554006,126.29,1.0
12976128,2.35305,130.02,1.0
12992512,2.3266,128.92,0.99
13008896,2.3713005,124.03,1.0
13025280,2.3580503,124.46,0.99
13041664,2.4082503,118.51,1.0
13058048,2.4893005,108.51,1.0
13074432,2.3551998,125.65,0.99
13090816,2.3931005,123.42,1.0
13107200,2.5068502,106.92,1.0
13123584,2.1887002,151.24,1.0
13139968,2.4238503,116.59,1.0
13156352,2.3450003,128.15,1.0
13172736,2.4146502,119.43,1.0
13189120,2.3056,131.68,0.99
13205504,2.2979503,135.91,1.0
13221888,2.2280502,145.46,1.0
13238272,2.3968003,121.13,1.0
13254656,2.32315,132.95,1.0
13271040,2.3939505,121.7,1.0
13287424,2.3731499,123.15,0.99
13303808,2.4912004,107.91,1.0
13320192,2.4172003,118.91,1.0
13336576,2.318,131.78,1.0
13352960,2.3841004,124.08,1.0
13369344,2.4739501,110.22,1.0
13385728,2.3530502,128.22,1.0
13402112,2.3264506,132.68,1.0
13418496,2.5259004,102.62,1.0
13434880,2.4278502,116.64,1.0
13451264,2.3160005,135.4,1.0
13467648,2.3227003,131.8,1.0
13484032,2.4286003,118.02,1.0
13500416,2.3874004,121.85,1.0
13516800,2.4927003,108.24,1.0
13533184,2.3308,128.02,1.0
13549568,2.4289503,117.47,1.0
13565952,2.2515497,139.39,0.99
13582336,2.2894502,135.24,1.0
13598720,2.4877503,109.14,1.0
13615104,2.3527503,127.98,1.0
13631488,2.4455504,114.33,1.0
13647872,2.3712504,127.89,1.0
13664256,2.3806005,124.15,1.0
13680640,2.5141,104.55,1.0
13697024,2.3398004,131.18,1.0
13713408,2.3725004,126.19,1.0
13729792,2.4285502,116.55,1.0
13746176,2.3821504,122.77,1.0
13762560,2.24325,142.88,1.0
13778944,2.3863,122.97,1.0
13795328,2.4911,109.07,1.0
13811712,2.2143502,147.2,1.0
13828096,2.3399503,130.11,1.0
13844480,2.4461002,113.3,1.0
13860864,2.4664502,112.01,1.0
13877248,2.3068502,135.65,1.0
13893632,2.4415505,117.89,1.0
13910016,2.4658504,112.54,1.0
13926400,2.5008502,105.73,1.0
13942784,2.4621003,112.87,1.0
13959168,2.2827,137.03,0.99
13975552,2.3178995,128.25,0.98
13991936,2.2487001,141.78,0.99
14008320,2.3527,124.3,0.99
14024704,2.423,117.36,1.0
14041088,2.2659504,144.44,1.0
14057472,2.3473,126.5,1.0
14073856,2.3769004,126.43,1.0
14090240,2.1315491,151.5,0.98
14106624,2.2924497,131.21,0.99
14123008,2.3112001,134.7,1.0
14139392,2.2757003,139.67,1.0
14155776,2.3371,127.19,0.99
14172160,2.3466504,128.57,1.0
14188544,2.2066994,143.4,0.98
14204928,2.4454997,111.78,1.0
14221312,2.3501,129.38,1.0
14237696,2.4705002,112.36,1.0
14254080,2.4090505,121.61,1.0
14270464,2.2190504,147.17,1.0
14286848,2.3667505,127.46,1.0
14303232,2.2847497,132.8,0.99
14319616,2.36295,125.25,0.99
14336000,2.4148002,118.42,1.0
14352384,2.3603504,127.06,1.0
14368768,2.3265002,131.42,1.0
14385152,2.3072002,132.13,0.99
14401536,2.2977998,133.56,0.99
14417920,2.3052,135.59,1.0
14434304,2.39225,119.81,1.0
14450688,2.3967,119.66,1.0
14467072,2.3283503,131.52,1.0
14483456,2.4203005,118.99,1.0
14499840,2.4282503,118.06,1.0
14516224,2.2900503,136.41,1.0
14532608,2.4800503,109.04,1.0
14548992,2.1727996,150.85,0.99
14565376,2.2680502,137.87,0.99
14581760,2.3987498,118.58,0.99
14598144,2.2594504,143.25,1.0
14614528,2.3500504,128.88,1.0
14630912,2.3939502,123.83,1.0
14647296,2.4168503,117.39,1.0
14663680,2.4047005,120.35,1.0
14680064,2.4622505,110.4,1.0
14696448,2.3169007,135.01,1.0
14712832,2.30815,131.62,0.99
14729216,2.3038006,135.95,1.0
14745600,2.3064501,132.81,0.99
14761984,2.4685507,110.71,1.0
14778368,2.3030007,135.44,1.0
14794752,2.3529,126.66,0.99
14811136,2.4364502,115.52,1.0
14827520,2.4913504,107.55,1.0
14843904,2.4257004,116.18,1.0
14860288,2.2388504,143.39,1.0
14876672,2.4259505,118.26,1.0
14893056,2.3613503,126.28,1.0
14909440,2.4961503,108.66,1.0
14925824,2.2523994,139.18,0.98
14942208,2.3396003,127.81,1.0
14958592,2.34685,126.27,0.99
14974976,2.4080503,119.33,1.0
14991360,2.3469002,128.48,1.0
15007744,2.4169505,118.29,1.0
15024128,2.42265,117.21,1.0
15040512,2.4652505,112.98,1.0
15056896,2.4462504,117.09,1.0
15073280,2.4248505,119.88,1.0
15089664,2.4350004,116.29,1.0
15106048,2.4753006,112.23,1.0
15122432,2.3495502,129.74,1.0
15138816,2.3312,126.83,0.99
15155200,2.4723003,108.07,1.0
15171584,2.3942504,123.32,1.0
15187968,2.3570502,127.4,1.0
15204352,2.3547006,129.33,1.0
15220736,2.24905,142.84,0.99
15237120,2.39595,119.07,0.99
15253504,2.3888502,123.05,1.0
15269888,2.3746004,126.2,1.0
15286272,2.4787505,110.55,1.0
15302656,2.3595994,123.95,0.99
15319040,2.20005,149.93,1.0
15335424,2.3275504,132.7,1.0
15351808,2.399,118.48,0.99
15368192,2.3411005,130.82,1.0
15384576,2.3201501,135.26,1.0
15400960,2.4346504,116.88,1.0
15417344,2.417,118.16,1.0
15433728,2.42785,114.67,0.99
15450112,2.4367504,118.44,1.0
15466496,2.3734004,125.49,1.0
15482880,2.436,115.95,1.0
15499264,2.3401499,128.38,0.99
15515648,2.4427001,117.26,1.0
15532032,2.2948,135.6,1.0
15548416,2.3298004,133.55,1.0
15564800,2.3027005,137.46,1.0
15581184,2.3541496,126.63,0.99
15597568,2.40075,120.5,1.0
15613952,2.4521503,113.26,1.0
15630336,2.5088003,106.11,1.0
15646720,2.5160503,106.36,1.0
15663104,2.3907006,125.23,1.0
15679488,2.4863002,110.23,1.0
15695872,2.3919003,123.28,1.0
15712256,2.31595,133.29,0.99
15728640,2.5997007,91.96,1.0
15745024,2.4205503,119.05,1.0
15761408,2.3891501,126.59,1.0
15777792,2.4566505,111.94,1.0
15794176,2.5010502,109.24,1.0
15810560,2.3429003,130.67,1.0
15826944,2.3922002,124.03,1.0
15843328,2.1700497,151.57,0.98
15859712,2.4118502,121.23,1.0
15876096,2.4131002,117.03,0.99
15892480,2.4862502,110.18,1.0
15908864,2.5145004,106.95,1.0
15925248,2.4725504,113.73,1.0
15941632,2.3940504,122.73,1.0
15958016,2.4972003,110.4,1.0
15974400,2.4856505,111.21,1.0
15990784,2.4263499,116.08,0.99
16007168,2.5152502,106.21,1.0
16023552,2.4625504,114.39,1.0
16039936,2.3899496,121.55,0.99
16056320,2.5115004,107.2,1.0
16072704,2.4825504,110.01,1.0
16089088,2.3223999,132.52,0.99
16105472,2.5054502,105.59,1.0
16121856,2.5476005,100.92,1.0
16138240,2.4449503,117.03,1.0
16154624,2.44215,116.12,1.0
16171008,2.4546003,115.34,1.0
16187392,2.5190504,105.45,1.0
16203776,2.3826003,126.42,1.0
16220160,2.5086503,108.74,1.0
16236544,2.4802003,111.78,1.0
16252928,2.3838499,121.05,0.99
16269312,2.4526503,116.36,1.0
16285696,2.4204006,120.6,1.0
16302080,2.3845005,126.37,1.0
16318464,2.5375001,103.99,1.0
16334848,2.3987498,123.05,0.99
16351232,2.4273005,117.83,1.0
16367616,2.3851502,125.78,1.0
16384000,2.4216006,119.98,1.0
16400384,2.4464502,117.3,1.0
16416768,2.35505,129.54,1.0
16433152,2.52975,102.31,1.0
16449536,2.3765004,126.73,1.0
16465920,2.52195,102.35,1.0
16482304,2.4868004,107.64,1.0
16498688,2.4862502,108.69,1.0
16515072,2.5903,93.37,1.0
16531456,2.5268502,103.71,1.0
16547840,2.3600004,129.24,1.0
16564224,2.40715,120.12,0.99
16580608,2.3662004,128.79,1.0
16596992,2.4332004,118.75,1.0
16613376,2.4814003,110.7,1.0
16629760,2.3914,123.49,1.0
16646144,2.3581502,127.48,1.0
16662528,2.5275502,103.12,1.0
16678912,2.5282001,103.75,1.0
16695296,2.4460003,114.21,1.0
16711680,2.4329004,118.03,1.0
16728064,2.5745504,97.91,1.0
16744448,2.5087004,105.22,1.0
16760832,2.5299504,102.47,1.0
16777216,2.5683002,96.89,1.0
16793600,2.3016999,134.88,1.0
16809984,2.4150007,118.91,1.0
16826368,2.3739502,126.97,1.0
16842752,2.39915,120.16,0.99
16859136,2.5599003,95.5,1.0
16875520,2.4316504,117.3,1.0
16891904,2.3509007,128.57,1.0
16908288,2.4511003,115.16,1.0
16924672,2.1605997,152.29,0.98
16941056,2.4193003,119.29,1.0
16957440,2.3593001,127.63,1.0
16973824,2.5467002,101.74,1.0
16990208,2.4358504,116.91,1.0
17006592,2.3049002,133.79,0.99
17022976,2.3159504,135.0,1.0
17039360,2.4447503,114.07,1.0
17055744,2.2821505,137.41,1.0
17072128,2.4477005,113.5,1.0
17088512,2.3583503,126.31,1.0
17104896,2.4688003,110.56,1.0
17121280,2.4329002,115.33,1.0
17137664,2.3608503,128.65,1.0
17154048,2.4729004,109.87,1.0
17170432,2.4072,118.95,1.0
17186816,2.2905998,136.73,0.99
17203200,2.4416497,111.06,0.99
17219584,2.3852,122.05,0.99
17235968,2.5428002,99.44,1.0
17252352,2.3410497,129.27,0.99
17268736,2.4257998,118.4,1.0
17285120,2.5265002,102.77,1.0
17301504,2.43785,114.76,0.99
17317888,2.3231,132.66,1.0
17334272,2.4678998,108.72,0.99
17350656,2.3319006,130.39,1.0
17367040,2.5125005,105.6,1.0
17383424,2.4212,117.8,1.0
17399808,2.4496505,115.86,1.0
17416192,2.5996997,90.53,1.0
17432576,2.2763505,137.74,1.0
17448960,2.3955998,120.78,0.99
17465344,2.4771001,108.94,1.0
17481728,2.5720005,94.54,1.0
17498112,2.4434502,113.66,1.0
17514496,2.3517501,125.29,0.99
17530880,2.34165,125.7,0.99
17547264,2.3475504,129.51,1.0
17563648,2.4297504,119.23,1.0
17580032,2.4855502,109.3,1.0
17596416,2.26785,139.55,0.99
17612800,2.4825501,109.62,1.0
17629184,2.4634004,112.13,1.0
17645568,2.4674003,111.38,1.0
17661952,2.3509502,126.93,1.0
17678336,2.3145003,134.51,1.0
17694720,2.3507001,129.65,1.0
17711104,2.32785,132.13,0.99
17727488,2.4341004,116.65,1.0
17743872,2.4319003,114.22,1.0
17760256,2.3890002,124.47,1.0
17776640,2.4249003,118.49,1.0
17793024,2.1341488,149.18,0.96
17809408,2.4406004,115.25,1.0
17825792,2.5152001,103.34,1.0
17842176,2.4305506,116.71,1.0
17858560,2.5166001,105.19,1.0
17874944,2.4080498,114.5,0.99
17891328,2.4026003,121.45,1.0
17907712,2.3597,126.16,0.99
17924096,2.4266503,117.41,1.0
17940480,2.5089502,107.29,1.0
17956864,2.3648002,127.91,1.0
17973248,2.4311507,116.36,1.0
17989632,2.3920503,122.49,1.0
18006016,2.4756503,109.63,1.0
18022400,2.4917502,106.6,1.0
18038784,2.4040504,120.77,1.0
18055168,2.3876007,124.3,1.0
18071552,2.4663498,109.68,0.99
18087936,2.3871498,121.48,0.99
18104320,2.4905002,109.69,1.0
18120704,2.293,135.81,0.99
18137088,2.4670002,112.46,1.0
18153472,2.3938003,123.61,1.0
18169856,2.3962502,122.07,1.0
18186240,2.40855,121.15,1.0
18202624,2.5516503,101.9,1.0
18219008,2.4541001,111.01,0.99
18235392,2.5210001,104.22,1.0
18251776,2.3690503,127.3,1.0
18268160,2.5365002,101.01,1.0
18284544,2.4917502,109.11,1.0
18300928,2.4350505,117.5,1.0
18317312,2.4458,116.96,1.0
18333696,2.49495,106.73,1.0
18350080,2.5402002,102.25,1.0
18366464,2.4746006,113.26,1.0
18382848,2.5336504,103.89,1.0
18399232,2.5029004,108.72,1.0
18415616,2.3223002,132.41,0.99
18432000,2.4176002,117.45,0.99
18448384,2.3510005,129.85,1.0
18464768,2.5953002,93.37,1.0
18481152,2.5402503,102.16,1.0
18497536,2.4646502,112.13,1.0
18513920,2.5488005,98.76,1.0
18530304,2.5344503,103.09,1.0
18546688,2.5451002,101.68,1.0
18563072,2.4110503,119.93,1.0
18579456,2.41875,116.4,0.99
18595840,2.4694502,111.69,1.0
18612224,2.4056003,121.06,1.0
18628608,2.5140002,104.77,1.0
18644992,2.5353503,104.31,1.0
18661376,2.3509004,128.37,1.0
18677760,2.50465,106.91,1.0
18694144,2.3861,121.46,0.99
18710528,2.5318503,101.46,1.0
18726912,2.3918006,123.37,1.0
18743296,2.3507004,129.34,1.0
18759680,2.4595003,112.95,1.0
18776064,2.2956498,137.59,1.0
18792448,2.5410001,102.07,1.0
18808832,2.5166502,105.24,1.0
18825216,2.55575,99.58,1.0
18841600,2.3543997,122.66,0.99
18857984,2.34525,128.82,0.99
18874368,2.4082,122.83,1.0
18890752,2.4293003,118.16,1.0
18907136,2.4504504,115.46,1.0
18923520,2.5172002,104.57,1.0
18939904,2.4750502,111.55,1.0
18956288,2.5091004,107.59,1.0
18972672,2.5390503,101.75,1.0
18989056,2.5799503,95.68,1.0
19005440,2.5437005,100.06,1.0
19021824,2.52835,103.77,1.0
19038208,2.40695,120.69,0.99
19054592,2.5724,95.49,1.0
19070976,2.4385505,117.0,1.0
19087360,2.5223005,105.78,1.0
19103744,2.4096503,121.75,1.0
19120128,2.4186,120.26,1.0
19136512,2.3924503,122.95,1.0
19152896,2.5317504,103.32,1.0
19169280,2.4262,115.49,0.99
19185664,2.4716504,110.27,1.0
19202048,2.4280999,115.06,0.99
19218432,2.55515,100.08,1.0
19234816,2.5060503,107.61,1.0
19251200,2.5541,99.41,1.0
19267584,2.3810003,124.83,1.0
19283968,2.4556003,113.35,1.0
19300352,2.5093505,107.89,1.0
19316736,2.4806,110.12,1.0
19333120,2.4052503,122.63,1.0
19349504,2.4052005,123.65,1.0
19365888,2.5308502,105.27,1.0
19382272,2.4427004,115.5,1.0
19398656,2.4648004,115.17,1.0
19415040,2.4992504,107.03,1.0
19431424,2.3923006,125.03,1.0
19447808,2.52185,103.0,1.0
19464192,2.4438,115.12,1.0
19480576,2.5265503,103.52,1.0
19496960,2.3821003,126.89,1.0
19513344,2.4626,112.1,1.0
19529728,2.4215503,118.13,1.0
19546112,2.4955,106.43,1.0
19562496,2.5332003,104.57,1.0
19578880,2.5509005,100.49,1.0
19595264,2.6094003,91.22,1.0
19611648,2.4447005,115.98,1.0
19628032,2.3291497,129.68,0.99
19644416,2.5249002,103.2,1.0
19660800,2.3172498,131.89,0.99
19677184,2.4625,112.16,0.99
19693568,2.4632502,115.62,1.0
19709952,2.4725504,112.14,1.0
19726336,2.3561003,128.78,1.0
19742720,2.4027505,124.52,1.0
19759104,2.5110502,106.08,1.0
19775488,2.4475,113.73,0.99
19791872,2.5055501,105.62,1.0
19808256,2.43945,116.31,1.0
19824640,2.4169004,121.07,1.0
19841024,2.552,98.33,1.0
19857408,2.4923,108.91,1.0
19873792,2.3473501,129.47,1.0
19890176,2.4413505,117.63,1.0
19906560,2.5700502,97.55,1.0
19922944,2.6262002,88.44,1.0
19939328,2.4991503,107.84,1.0
19955712,2.5929503,93.99,1.0
19972096,2.4577503,115.3,1.0
19988480,2.5892506,94.39,1.0
20004864,2.5210001,103.7,1.0
20021248,2.5199003,106.16,1.0
20037632,2.52975,104.42,1.0
20054016,2.5174,104.57,1.0
20070400,2.4170501,117.99,1.0
20086784,2.51635,104.58,1.0
20103168,2.5062501,106.49,1.0
20119552,2.4704003,111.43,1.0
20135936,2.4513001,114.47,1.0
20152320,2.5378504,99.5,1.0
20168704,2.50525,107.24,1.0
20185088,2.4323504,117.2,1.0
20201472,2.3270998,131.16,1.0
20217856,2.5022004,107.78,1.0
20234240,2.4017,122.39,1.0
20250624,2.4315004,116.14,1.0
20267008,2.4796004,110.1,1.0
20283392,2.5636497,95.14,0.99
20299776,2.4913,108.56,1.0
20316160,2.5488503,99.96,1.0
20332544,2.5081506,104.99,1.0
20348928,2.4347506,116.98,1.0
20365312,2.4268003,117.87,1.0
20381696,2.37575,123.63,0.99
20398080,2.4824502,110.79,1.0
20414464,2.3320005,131.96,1.0
20430848,2.5376003,102.96,1.0
20447232,2.4852502,109.62,1.0
20463616,2.6044505,92.64,1.0
20480000,2.4995005,106.11,1.0
20496384,2.5330005,102.69,1.0
20512768,2.5811503,94.7,1.0
20529152,2.4460003,114.53,1.0
20545536,2.4059505,121.32,1.0
20561920,2.5577002,99.77,1.0
20578304,2.4913003,109.93,1.0
20594688,2.5443,100.86,1.0
20611072,2.4369004,117.88,1.0
20627456,2.4313498,115.66,1.0
20643840,2.4468503,115.99,1.0
20660224,2.5710998,94.02,0.99
20676608,2.5621502,100.1,1.0
20692992,2.5248504,105.76,1.0
20709376,2.42585,116.65,0.99
20725760,2.5335503,101.47,1.0
20742144,2.4582,114.11,1.0
20758528,2.5268502,103.8,1.0
20774912,2.4899004,108.51,1.0
20791296,2.42365,118.32,0.99
20807680,2.4899,108.82,1.0
20824064,2.4719503,111.72,1.0
20840448,2.3371003,132.08,1.0
20856832,2.5111,105.97,1.0
20873216,2.5054002,105.8,1.0
20889600,2.5639503,97.97,1.0
20905984,2.5522,98.18,1.0
20922368,2.5458503,101.03,1.0
20938752,2.5444002,101.82,1.0
20955136,2.5483503,99.88,1.0
20971520,2.3942,119.24,0.99
20987904,2.4815001,110.41,1.0
21004288,2.5506,98.88,1.0
21020672,2.5182006,104.63,1.0
21037056,2.5254004,104.37,1.0
21053440,2.2872505,140.65,1.0
21069824,2.394,120.03,0.99
21086208,2.3636498,124.75,0.99
21102592,2.4712002,111.4,1.0
21118976,2.5822,95.66,1.0
21135360,2.3098,132.21,0.99
21151744,2.3083498,131.57,0.99
21168128,2.4789002,110.72,1.0
21184512,2.5282502,103.85,1.0
21200896,2.3571005,126.22,1.0
21217280,2.5035005,106.52,1.0
21233664,2.58575,93.42,1.0
21250048,2.3644497,125.52,1.0
21266432,2.4714503,111.99,1.0
21282816,2.2445502,143.8,1.0
21299200,2.4725504,111.63,1.0
21315584,2.5581503,98.61,1.0
21331968,2.2360997,140.43,0.98
21348352,2.4597998,111.23,0.99
21364736,2.1207993,154.84,0.97
21381120,2.5088003,106.21,1.0
21397504,2.5322504,103.48,1.0
21413888,2.3008997,135.49,0.99
21430272,2.4347498,115.72,0.99
21446656,2.4357002,114.86,0.99
21463040,2.4564,111.52,1.0
21479424,2.4169505,119.84,1.0
21495808,2.5019002,108.05,1.0
21512192,2.4443505,115.16,1.0
21528576,2.4834504,112.6,1.0
21544960,2.5140002,105.57,1.0
21561344,2.49765,105.91,0.99
21577728,2.5617,97.89,1.0
21594112,2.4262497,117.06,0.99
21610496,2.4951,107.78,1.0
21626880,2.4591503,114.2,1.0
21643264,2.4145498,117.57,0.99
21659648,2.4273005,117.3,1.0
21676032,2.4669,112.49,1.0
21692416,2.4259005,118.43,1.0
21708800,2.2991,134.81,0.99
21725184,2.5886002,95.38,1.0
21741568,2.57085,98.06,1.0
21757952,2.5184002,104.08,0.99
21774336,2.3278,133.16,1.0
21790720,2.5171502,105.84,1.0
21807104,2.3656504,125.94,1.0
21823488,2.3991504,122.34,1.0
21839872,2.5838003,94.95,1.0
21856256,2.5752006,97.04,1.0
21872640,2.5566003,98.9,1.0
21889024,2.4324005,117.1,1.0
21905408,2.349,126.45,0.99
21921792,2.3956,120.23,1.0
21938176,2.3822505,122.69,1.0
21954560,2.5092502,104.85,1.0
21970944,2.3049996,131.49,0.98
21987328,2.3898,123.19,1.0
22003712,2.5898004,94.04,1.0
22020096,2.4437,114.82,0.99
22036480,2.4918504,109.64,1.0
22052864,2.46655,112.6,1.0
22069248,2.4210503,119.5,1.0
22085632,2.4865005,110.78,1.0
22102016,2.4381504,116.16,1.0
22118400,2.36925,124.59,0.99
22134784,2.4756002,112.22,1.0
22151168,2.4683502,114.0,1.0
22167552,2.3272,130.33,0.99
22183936,2.3983505,122.09,1.0
22200320,2.5853002,97.18,1.0
22216704,2.4624004,113.79,1.0
22233088,2.5136003,105.89,1.0
22249472,2.5025,107.94,1.0
22265856,2.5586004,98.34,1.0
22282240,2.4836502,110.88,1.0
22298624,2.4330504,117.37,1.0
22315008,2.5506997,95.44,0.99
22331392,2.4993005,109.49,1.0
22347776,2.5300503,103.68,1.0
22364160,2.6300004,88.71,1.0
22380544,2.45915,113.61,1.0
22396928,2.482,110.95,1.0
22413312,2.5505002,101.81,1.0
22429696,2.3727,121.6,0.99
22446080,2.45975,110.08,0.99
22462464,2.4176002,119.92,1.0
22478848,2.3984003,123.26,1.0
22495232,2.4726505,112.72,1.0
22511616,2.5036004,107.82,1.0
22528000,2.4883504,109.19,1.0
22544384,2.5903504,94.85,1.0
22560768,2.4657502,111.53,1.0
22577152,2.60365,93.1,1.0
22593536,2.40515,121.25,0.99
22609920,2.4326005,116.23,1.0
22626304,2.5060503,106.19,1.0
22642688,2.5240505,102.61,1.0
22659072,2.3825502,126.16,1.0
22675456,2.4787006,112.73,1.0
22691840,2.4818501,110.6,1.0
22708224,2.3829,126.31,0.99
22724608,2.2341497,142.63,0.98
22740992,2.49955,108.59,1.0
22757376,2.4290001,119.26,1.0
22773760,2.5092502,107.48,1.0
22790144,2.4671998,110.81,1.0
22806528,2.5500503,102.15,1.0
22822912,2.5379004,102.45,1.0
22839296,2.47805,109.65,0.99
22855680,2.40845,122.18,0.99
22872064,2.5511503,99.35,1.0
22888448,2.4837003,109.97,1.0
22904832,2.4968498,103.44,0.99
22921216,2.4222004,119.98,1.0
22937600,2.4320002,114.71,1.0
22953984,2.4534006,115.2,1.0
22970368,2.5100005,106.16,1.0
22986752,2.4455001,115.82,1.0
23003136,2.5402002,101.53,1.0
23019520,2.4910004,110.25,1.0
23035904,2.4143,120.05,0.99
23052288,2.5006003,110.92,1.0
23068672,2.5045,105.91,1.0
23085056,2.5027504,106.46,1.0
23101440,2.3082,134.08,1.0
23117824,2.4661002,112.07,1.0
23134208,2.4605002,115.14,1.0
23150592,2.4581,114.75,1.0
23166976,2.5710502,96.93,1.0
23183360,2.36795,124.86,0.99
23199744,2.4703004,112.88,1.0
23216128,2.4485502,114.49,1.0
23232512,2.60885,93.89,1.0
23248896,2.4656005,111.73,1.0
23265280,2.4230003,119.53,1.0
23281664,2.5799003,94.27,1.0
23298048,2.3504002,129.98,1.0
23314432,2.4203498,116.55,0.99
23330816,2.4875002,110.96,1.0
23347200,2.5308,105.25,1.0
23363584,2.4355004,116.43,1.0
23379968,2.4614499,112.72,0.99
23396352,2.5008004,110.21,1.0
23412736,2.2879496,133.91,0.99
23429120,2.5217004,103.92,1.0
23445504,2.3771005,123.51,1.0
23461888,2.5721502,96.52,1.0
23478272,2.2228997,145.38,0.99
23494656,2.39595,121.49,0.99
23511040,2.5241,102.25,0.99
23527424,2.5882003,92.97,1.0
23543808,2.3074493,128.8,0.98
23560192,2.5518003,99.59,1.0
23576576,2.4151504,119.81,1.0
23592960,2.4947004,110.97,1.0
23609344,2.5169,103.39,1.0
23625728,2.4154,118.54,0.99
23642112,2.5873,94.86,1.0
23658496,2.5559003,100.31,1.0
23674880,2.4451501,114.91,1.0
23691264,2.4274502,115.56,0.99
23707648,2.4519498,112.4,0.99
23724032,2.5059502,106.74,1.0
23740416,2.5881007,94.62,1.0
23756800,2.4683,109.89,1.0
23773184,2.5794504,99.05,1.0
23789568,2.3898,121.9,0.99
23805952,2.5315504,103.06,1.0
23822336,2.4558997,112.53,0.99
23838720,2.5802002,94.47,1.0
23855104,2.4942503,106.78,1.0
23871488,2.5953507,93.43,1.0
23887872,2.4957004,108.88,1.0
23904256,2.50305,107.75,1.0
23920640,2.5581503,101.74,1.0
23937024,2.3721004,126.59,1.0
23953408,2.55745,99.26,1.0
23969792,2.5324001,101.6,1.0
23986176,2.5863004,96.51,1.0
24002560,2.3313498,132.71,1.0
24018944,2.4212503,119.44,1.0
24035328,2.60925,92.45,1.0
24051712,2.4688003,112.25,1.0
24068096,2.5106003,107.1,1.0
24084480,2.5125499,103.38,0.99
24100864,2.4790003,109.64,1.0
24117248,2.5234993,97.81,0.99
24133632,2.5322998,98.69,0.99
24150016,2.5859504,92.94,1.0
24166400,2.4922504,107.22,1.0
24182784,2.5445998,97.63,0.99
24199168,2.6119502,89.92,1.0
24215552,2.4516501,114.1,1.0
24231936,2.5460005,99.95,1.0
24248320,2.5779998,94.39,1.0
24264704,2.61695,89.29,1.0
24281088,2.3846498,124.87,1.0
24297472,2.4457502,117.88,1.0
24313856,2.6086001,91.39,1.0
24330240,2.3781996,122.13,0.98
24346624,2.4859498,108.83,1.0
24363008,2.53695,102.47,1.0
24379392,2.5180004,105.1,1.0
24395776,2.4799004,111.11,1.0
24412160,2.5474503,100.31,1.0
24428544,2.60325,94.63,1.0
24444928,2.4712503,110.88,1.0
24461312,2.5924003,93.42,1.0
24477696,2.4557998,110.39,0.99
24494080,2.4362001,116.16,0.99
24510464,2.4135504,120.74,1.0
24526848,2.4429998,114.47,0.99
24543232,2.4622505,111.67,1.0
24559616,2.6388502,87.11,1.0
24576000,2.4091997,119.27,0.99
24592384,2.4505,113.61,0.99
24608768,2.5322003,102.29,1.0
24625152,2.6447504,85.99,1.0
24641536,2.5922003,92.12,1.0
24657920,2.3850002,123.94,1.0
24674304,2.6632004,82.1,1.0
24690688,2.5816505,97.12,1.0
24707072,2.50375,108.05,1.0
24723456,2.5674005,98.33,1.0
24739840,2.4817002,110.65,1.0
24756224,2.5543003,100.21,1.0
24772608,2.5508003,100.77,1.0
24788992,2.6387503,88.0,1.0
24805376,2.5854502,92.02,1.0
24821760,2.617,89.74,1.0
24838144,2.5223,105.42,1.0
24854528,2.5955503,92.48,1.0
24870912,2.4765,110.24,0.99
24887296,2.4294002,117.76,1.0
24903680,2.52155,104.8,1.0
24920064,2.42845,118.81,1.0
24936448,2.5089998,105.56,1.0
24952832,2.3474,127.8,0.99
24969216,2.4729002,110.94,1.0
24985600,2.4870503,110.25,1.0
